Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
e726ef86504e48838bd6c8eb61fa2251978fcd28,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
12153feca2efde55c74e6c00190dd86389ce8d9d,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
da1df7ca2155af70fed1af87f120b01ec29d7ed1,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
2064ec42bf44079946232e779d64f4fbd052d8c4,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
f466aed1e1fc7c2733dc855ba3bae97b542ae2ce,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
89f2c7e2f7a207e0d25259a204426da46a63ef2e,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
29b688e84ac653a2bfdb106a3b8c001209c3bd8d,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
986e9dd312151e30d0c6b77d537d5ced6d2ee7ea,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
a3c7ce5879ddd3c155e14c38c7db7a79a4e71617,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
669d30d3c28da7ad1aec0072e925f7064e4a09d9,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
90e3956d4bb51c564a83fec558b6ae80dfa7b3ac,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
2cb1468fcfa08eddc5a654afdcf028985acf573c,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
0fccbb2bc85f1a7779a88e62233ff9eda2d4f7f3,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
3c3bc2f10f3e09cbed5ad58f43ebc4285b03f3b4,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
12b1c0ff6792bb5cbbe78fb78ad5c30bfcdc46c1,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
cbcd1526b16ee1977cceb9830359a03d79362360,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
