Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
0d06e3fe01f066aa736e4e84578a60a25cfc21e9,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
db26159616908f3d75aafb535fe1f5afe8989c3f,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
bc820dff6ad35d2ede83fa6ea75e7925cd729c1f,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
38eb21c1a7637be65aae8e0ee13c28911b2a7d50,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
cba9fe04533f2b4ef5d27fc976f8b079a9399fd4,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
2d72481a30b474e5aa0d94923b26e7442a82e225,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
ff74b6fb4f8deca3ae44711f822cfbfbfc194078,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
fab815b87761def1cc2d09272acd1ca4306b037b,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
798977e0bcf4eb89cc637dfff726fe4fdc4dc33f,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
2b2e5318b137c80f9fe4c20824b07d594d1eea41,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
