Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
9f9fae2839f1a325f1e8303e9b1f78e938a8980e,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
0085fc31f020cbedba65f355c715617441acec1d,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
3fb42ab5c493259634a829b799d9c6737ddac295,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
a978d46d1a06bb37bc46fed0d2f758261bcf3770,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
2d6c40ac1803b9652a7f563e4c9f6c1332611735,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
32b94ece537fffa7bcfd52ca92e9527ecf3c57b2,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
e5021eb312edf756c3fea066bdbe9660e6612d92,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
fd216e21d5561004698c7a014b549d81af2be5c0,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
f163ecb81327ce94a7944f6a26ff34c6d7441cfa,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
1c2e3ae31c94716ecd7dba717fc35abb6034c1be,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
ecfaec278cb96bfc4d452e7a33629096d4387e13,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
