Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
4e0377b3068ce415ffbaa699e910cc8359072497,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
a96274e701e2f081671fc541fc1910c2caac42b6,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
89d68026b519f6e2ff5a008de3b18fc8f6dd9344,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
4e69aa6358b83f4eb818a45319406394fbf09435,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
89a649db7f71d88d3e8e3c4f51bf79e77ff56329,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
5b964e621b8709a3813f6ef3ffec0f2762a26ea1,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
607de258f8a5ee54df8e968b2da3828f67d12144,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
b55438fdb9bc6ec5e9d813ec7e961f62ae520f10,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
33b49cc6cd6d7cb8f019cacab7debd1ad5cc4561,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
50cf6adb8bc6d091bf9d6d9efc5c06eba97fe1ad,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
497c295e37997dc455f79b5e5911f5797d7bcf43,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
0668d565bc7256dbc1bb97411c637845c26856cd,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
66981738bb6d48c932118961517ce16d4bedeb91,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
3e0fe44273b31e1b1b99f0a5f2de6edf06a07361,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
a7ab765cbaa5195ed2ff3e7e9758b9d387aa7e19,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
f03f1ecffd0e116a9f9c0dd0752271f93671f6bf,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
