Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
aeeb8c1b6dc422fb94abda30878e40d9473a7fac,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
3ea968bf9d312e4681d61a62771697a6b501fdc9,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
be7c5641dbd0c8d136b19fcc9d8ba9db79bea0cb,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
0dee14546ac2dc65c814f0eebae1eaf45f4aa1d4,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
d950a4d6c8065235b013295bb9cfaa03bb3a7d2b,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
7c36953583c8e213982557b52ce2bc56da8c97e5,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
90d3a978e7a2631f2ad57ee4c36e99ac9bc39eec,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
9fa1f4f9ae6531e6c868145098d60b9343d603ed,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
96e1ad8c60e20a13cce075a0376c069534991bcb,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
c9556e8aba2ef911a794d111b487f93a7ec7b883,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
70a5007da772554f53c122371f18aa5aae1b2117,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
a75103a1adc84037afc3eef31369f35753495ade,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
10d58702388a6005116829a5719e837094638b47,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
fa02adb8d608fa029905d09022ea2a9249b3397c,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
d1788107acccaa906472e433f2b4ba1c9c468413,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
677d6f4f02ef0ea240940295d431c412390a2234,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
b2f59a2b85baf5a6da56d0903fa3f6db911236fa,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
08b1f1ae6555641eb9b328a99adfe4d1f8a7cdc0,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
59dbd3d8405419df8ff0736fff055938fbe5cc9e,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
82c53971be37a9aa28f42a23e3729534e3cfe7a2,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
e84213a77900b6676441d331c69a395a73cc5570,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
1bad3b736c240c78c40230fa6680bc1d5f99e316,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
bf33169c29659778335d378f9cdd085187c64506,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
9f400987cc190292dc49b1d3a75703b0ffde965f,Public Method,org.apache.coyote.ajp.AjpAprProtocol.stop(),org/apache/coyote/ajp/AjpAprProtocol.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,1,7,0,6,4,1,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,0.00
