Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
728fe04127d9d69f9d0097120eaf16bfb685d465,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
f04ec046fcc168ab8146e6f9f7bd0249120d71f3,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
4862aaea2066a8c955afdd2df4a560de7c93ca80,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
894245a3c07f287d77b177eab5d1c181eed93e89,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
558b16570088fb1112bf1a624049e5875eab0129,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
b445426b255f81bd20a489023aa6db7d4facac25,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
8703c8e388735b44cdf99976b6e1d1dbf76e5211,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
390051f742210f4d1185dc42a8558d8c6ab5b394,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
fa29ec7f468c7a4168921d4376edf9c5d77adeea,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
90c35b7aaf98e9fc90efd2273ed9e34241e1b508,Public Method,org.apache.coyote.http11.InternalNioInputBuffer.parseRequestLine(boolean),org/apache/coyote/http11/InternalNioInputBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,12,168,35,98,8,78,35,12,75722,44,73,7,66,30,30,33,10,,,,,,4,,0,36,,,
